x,E_C(x),E_N(x),E_T(x),E_C(x)/E_T(x),E_N(x)/E_T(x)
19.692202554791724,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
19.966424501097933,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
20.24446509976804,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
20.52637752709252,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
20.812215699863383,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
21.102034285685956,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
21.395888713434214,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
21.693835183851842,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
21.99593068030075,5.3471075307174685,10.740496953482563,16.087604484200032,0.3323743777993158,0.6676256222006841
22.302232979659376,7.745002803515839,8.342601680684194,16.087604484200032,0.4814267289528634,0.5185732710471366
22.612800663372784,7.745002803515839,8.342601680684194,16.087604484200032,0.4814267289528634,0.5185732710471366
22.927693128656486,7.745002803515839,8.342601680684194,16.087604484200032,0.4814267289528634,0.5185732710471366
23.24697059985648,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
23.570694139967276,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
23.898925662310504,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
24.231727942375993,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
24.569164629827903,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
24.911300260677884,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
25.258200269627846,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
25.609931002584595,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
25.96655972934871,7.745002803515839,11.478095896613343,19.22309870012918,0.40290084987514485,0.5970991501248553
26.328154656480212,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
26.694784940343208,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
27.06652070033241,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
27.443433032283654,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
27.825594022071243,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
28.21307675939472,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
28.60595535175742,10.309952160977376,8.913146539151807,19.223098700129185,0.536331437600541,0.4636685623994589
29.004304938639915,10.309952160977376,12.280442369138282,22.59039453011566,0.45638654726605127,0.5436134527339487
29.40820170587064,10.309952160977376,12.280442369138282,22.59039453011566,0.45638654726605127,0.5436134527339487
29.817722900196717,10.309952160977376,12.280442369138282,22.59039453011566,0.45638654726605127,0.5436134527339487
30.23294684405778,10.309952160977376,12.280442369138282,22.59039453011566,0.45638654726605127,0.5436134527339487
30.653952950565266,10.309952160977376,12.280442369138282,22.59039453011566,0.45638654726605127,0.5436134527339487
31.080821738690638,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
31.513634848664793,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
31.95247505759212,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
32.397426295281974,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
32.84857366030044,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
33.30600343624589,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
33.76980310825091,10.309952160977376,15.714429573623427,26.0243817346008,0.3961651141656036,0.6038348858343965
34.24006137971424,13.143165505033593,12.881216229567212,26.024381734600805,0.505032766544423,0.494967233455577
34.71686818926561,13.143165505033593,12.881216229567212,26.024381734600805,0.505032766544423,0.494967233455577
35.20031472796679,13.143165505033593,12.881216229567212,26.024381734600805,0.505032766544423,0.494967233455577
35.69049345675229,13.143165505033593,12.881216229567212,26.024381734600805,0.505032766544423,0.494967233455577
36.18749812411281,13.143165505033593,12.881216229567212,26.024381734600805,0.505032766544423,0.494967233455577
36.69142378402494,13.143165505033593,12.881216229567212,26.024381734600805,0.505032766544423,0.494967233455577
37.20236681413068,13.143165505033593,16.492134142211437,29.63529964724503,0.4434969668428986,0.5565030331571014
37.720424934169976,13.143165505033593,16.492134142211437,29.63529964724503,0.4434969668428986,0.5565030331571014
38.24569722466999,16.087604484200032,13.547695163044994,29.635299647245027,0.5428527693559385,0.4571472306440614
38.778284145894574,16.087604484200032,13.547695163044994,29.635299647245027,0.5428527693559385,0.4571472306440614
39.3182875570577,16.087604484200032,13.547695163044994,29.635299647245027,0.5428527693559385,0.4571472306440614
39.86581073580441,16.087604484200032,13.547695163044994,29.635299647245027,0.5428527693559385,0.4571472306440614
40.42095839796306,16.087604484200032,13.547695163044994,29.635299647245027,0.5428527693559385,0.4571472306440614
40.983836717572615,16.087604484200032,13.547695163044994,29.635299647245027,0.5428527693559385,0.4571472306440614
41.55455334718875,16.087604484200032,17.2612672297493,33.348871713949336,0.4824032615613447,0.5175967384386552
42.13321743847289,16.087604484200032,17.2612672297493,33.348871713949336,0.4824032615613447,0.5175967384386552
42.71993966306779,16.087604484200032,17.2612672297493,33.348871713949336,0.4824032615613447,0.5175967384386552
43.31483223376399,16.087604484200032,21.022467345442863,37.11007182964289,0.4335104647075765,0.5664895352924236
43.91800892596086,16.087604484200032,21.022467345442863,37.11007182964289,0.4335104647075765,0.5664895352924236
44.529585099426555,16.087604484200032,21.022467345442863,37.11007182964289,0.4335104647075765,0.5664895352924236
45.14967772036102,16.087604484200032,21.022467345442863,37.11007182964289,0.4335104647075765,0.5664895352924236
45.778405383766184,16.087604484200032,21.022467345442863,37.11007182964289,0.4335104647075765,0.5664895352924236
46.41588833612777,19.22309870012918,17.886973129513713,37.11007182964289,0.5180021959637949,0.4819978040362052
47.06224849841281,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
47.717609489387456,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
48.38209664925957,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
49.05583706365048,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
49.738959587900624,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
50.431594871713585,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
51.13387538414326,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
51.84593543892913,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
52.56791122018422,19.22309870012918,21.737120731223772,40.960219431352954,0.46931141890843686,0.5306885810915631
53.29994080844088,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
54.04216420705915,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
54.794723369002874,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
55.557762223988775,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
56.331426706013545,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
57.11586478126432,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
57.91122647641758,19.22309870012918,25.707412644775893,44.93051134490507,0.4278406393500572,0.5721593606499429
58.71766390733256,22.590394530115656,22.340116814789422,44.93051134490508,0.5027851643330409,0.4972148356669591
59.535331308143704,22.590394530115656,26.41765425869514,49.0080487888108,0.460952743241501,0.5390472567584991
60.36438506075867,22.590394530115656,26.41765425869514,49.0080487888108,0.460952743241501,0.5390472567584991
61.204983724767,22.590394530115656,30.528528122868455,53.11892265298411,0.4252796066233202,0.5747203933766798
62.05728806776501,26.0243817346008,27.094540918383302,53.118922652984104,0.48992676121489087,0.5100732387851091
62.92146109610344,26.0243817346008,27.094540918383302,53.118922652984104,0.48992676121489087,0.5100732387851091
63.79766808606282,26.0243817346008,27.094540918383302,53.118922652984104,0.48992676121489087,0.5100732387851091
64.68607661546328,26.0243817346008,27.094540918383302,53.118922652984104,0.48992676121489087,0.5100732387851091
65.58685659571432,26.0243817346008,27.094540918383302,53.118922652984104,0.48992676121489087,0.5100732387851091
66.50018030431119,26.0243817346008,27.094540918383302,53.118922652984104,0.48992676121489087,0.5100732387851091
67.42622241778342,26.0243817346008,31.29923353777427,57.32361527237507,0.4539905867929837,0.5460094132070163
68.36516004510239,26.0243817346008,31.29923353777427,57.32361527237507,0.4539905867929837,0.5460094132070163
69.31717276155408,26.0243817346008,31.29923353777427,57.32361527237507,0.4539905867929837,0.5460094132070163
70.28244264308348,26.0243817346008,31.29923353777427,57.32361527237507,0.4539905867929837,0.5460094132070163
71.26115430111746,26.0243817346008,35.561913414815585,61.58629514941639,0.42256774289575716,0.5774322571042428
72.25349491787215,26.0243817346008,35.561913414815585,61.58629514941639,0.42256774289575716,0.5774322571042428
73.2596542821523,26.0243817346008,39.85237285596398,65.87675459056479,0.39504650610593606,0.6049534938940638
74.27982482564919,29.635299647245027,36.24145494331975,65.87675459056479,0.44985973931826856,0.5501402606817313
75.31420165974372,29.635299647245027,36.24145494331975,65.87675459056479,0.44985973931826856,0.5501402606817313
76.36298261282242,29.635299647245027,36.24145494331975,65.87675459056479,0.44985973931826856,0.5501402606817313
77.4263682681127,29.635299647245027,36.24145494331975,65.87675459056479,0.44985973931826856,0.5501402606817313
78.50456200204509,29.635299647245027,36.24145494331975,65.87675459056479,0.44985973931826856,0.5501402606817313
79.59777002314986,29.635299647245027,40.61090279578677,70.24620244303179,0.42187760500332583,0.5781223949966743
80.70620141149503,29.635299647245027,40.61090279578677,70.24620244303179,0.42187760500332583,0.5781223949966743
81.8300681586739,29.635299647245027,40.61090279578677,70.24620244303179,0.42187760500332583,0.5781223949966743
82.96958520834907,33.348871713949336,36.89733072908246,70.24620244303179,0.4747426985963345,0.5252573014036657
84.12497049736119,33.348871713949336,41.31617133687906,74.66504305082839,0.4466463870013042,0.5533536129986959
85.29644499741025,33.348871713949336,41.31617133687906,74.66504305082839,0.4466463870013042,0.5533536129986959
86.48423275731722,37.1100718296429,37.554971221185504,74.6650430508284,0.49702069821857775,0.5029793017814222
87.68856094587427,37.1100718296429,37.554971221185504,74.6650430508284,0.49702069821857775,0.5029793017814222
88.90965989529158,37.1100718296429,37.554971221185504,74.6650430508284,0.49702069821857775,0.5029793017814222
90.14776314524917,37.1100718296429,42.043607590917645,79.15367942056054,0.4688357142877604,0.5311642857122397
91.40310748756232,37.1100718296429,42.043607590917645,79.15367942056054,0.4688357142877604,0.5311642857122397
92.67593301146879,37.1100718296429,42.043607590917645,79.15367942056054,0.4688357142877604,0.5311642857122397
93.9664831495469,37.1100718296429,42.043607590917645,79.15367942056054,0.4688357142877604,0.5311642857122397
95.2750047242729,40.960219431352954,38.19345998920759,79.15367942056054,0.51747713727523,0.4825228627247701
96.60174799522646,40.960219431352954,38.19345998920759,79.15367942056054,0.51747713727523,0.4825228627247701
97.94696670695396,40.960219431352954,42.76817096771097,83.72839039906393,0.4892034737098073,0.5107965262901927
99.31091813749795,40.960219431352954,42.76817096771097,83.72839039906393,0.4892034737098073,0.5107965262901927
100.69386314760271,40.960219431352954,42.76817096771097,83.72839039906393,0.4892034737098073,0.5107965262901927
102.09606623060465,40.960219431352954,47.38329148455223,88.34351091590518,0.4636471768746352,0.5363528231253648
103.51779556301763,40.960219431352954,52.01802047278187,92.97823990413482,0.44053554330115274,0.5594644566988473
104.95932305582276,40.960219431352954,52.01802047278187,92.97823990413482,0.44053554330115274,0.5594644566988473
106.42092440647247,44.93051134490508,48.04772855922974,92.97823990413482,0.4832368454299701,0.5167631545700299
107.90287915161836,44.93051134490508,52.72055739369164,97.65106873859672,0.4601128479728172,0.5398871520271827
109.40547072057424,44.93051134490508,57.41190527592079,102.34241662082587,0.4390214031330786,0.5609785968669213
110.92898648952227,44.93051134490508,57.41190527592079,102.34241662082587,0.4390214031330786,0.5609785968669213
112.47371783647519,44.93051134490508,57.41190527592079,102.34241662082587,0.4390214031330786,0.5609785968669213
114.03996019700331,44.93051134490508,62.13929309463313,107.06980443953822,0.4196375586944974,0.5803624413055025
115.62801312073753,44.93051134490508,62.13929309463313,107.06980443953822,0.4196375586944974,0.5803624413055025
117.23818032865985,44.93051134490508,62.13929309463313,107.06980443953822,0.4196375586944974,0.5803624413055025
118.87076977119033,49.0080487888108,58.061755650727406,107.0698044395382,0.4577205407756713,0.5422794592243287
120.52609368708426,49.0080487888108,58.061755650727406,107.0698044395382,0.4577205407756713,0.5422794592243287
122.20446866314887,53.11892265298411,53.950881786554106,107.06980443953822,0.4961148750671353,0.5038851249328647
123.90621569479157,53.11892265298411,53.950881786554106,107.06980443953822,0.4961148750671353,0.5038851249328647
125.63166024741214,53.11892265298411,53.950881786554106,107.06980443953822,0.4961148750671353,0.5038851249328647
127.38113231864784,53.11892265298411,58.795068873012696,111.9139915259968,0.4746405871927548,0.5253594128072452
129.1549665014884,53.11892265298411,58.795068873012696,111.9139915259968,0.4746405871927548,0.5253594128072452
130.95350204826676,53.11892265298411,58.795068873012696,111.9139915259968,0.4746405871927548,0.5253594128072452
132.7770829355429,53.11892265298411,63.670266196213845,116.78918884919796,0.4548273960663689,0.5451726039336311
134.6260579298911,57.32361527237508,59.46557357682288,116.78918884919796,0.4908298091392108,0.5091701908607892
136.50078065460139,57.32361527237508,59.46557357682288,116.78918884919796,0.4908298091392108,0.5091701908607892
138.40160965731314,57.32361527237508,64.385554502651,121.70916977502608,0.47098846683725804,0.529011533162742
140.32890847858732,57.32361527237508,69.3200284357817,126.64364370815677,0.45263712882799045,0.5473628711720095
142.2830457214352,61.586295149416394,65.05734855874037,126.64364370815676,0.48629598253931,0.51370401746069
144.26439512181588,61.586295149416394,65.05734855874037,126.64364370815676,0.48629598253931,0.51370401746069
146.273335620113,65.87675459056479,60.76688911759199,126.64364370815677,0.5201741884683458,0.4798258115316541
148.31025143361043,65.87675459056479,60.76688911759199,126.64364370815677,0.5201741884683458,0.4798258115316541
150.37553212997383,65.87675459056479,65.77083542353745,131.64759001410224,0.5004022829700718,0.49959771702992817
152.4695727017573,65.87675459056479,70.78811526035237,136.66486985091717,0.4820313710643224,0.5179686289356774
154.59277364194784,65.87675459056479,70.78811526035237,136.66486985091717,0.4820313710643224,0.5179686289356774
156.7455410205595,65.87675459056479,70.78811526035237,136.66486985091717,0.4820313710643224,0.5179686289356774
158.92828656229779,70.2462024430318,71.47491321323366,141.72111565626545,0.49566503987598437,0.5043349601240158
161.14142772530198,70.2462024430318,71.47491321323366,141.72111565626545,0.49566503987598437,0.5043349601240158
163.38538778098604,70.2462024430318,76.56866341404042,146.81486585707222,0.4784679128571228,0.5215320871428772
165.66059589499153,70.2462024430318,76.56866341404042,146.81486585707222,0.4784679128571228,0.5215320871428772
167.96748720926533,74.6650430508284,77.26781661866058,151.93285966948898,0.4914344613354406,0.5085655386645594
170.30650292528443,74.6650430508284,77.26781661866058,151.93285966948898,0.4914344613354406,0.5085655386645594
172.6780903884356,74.6650430508284,77.26781661866058,151.93285966948898,0.4914344613354406,0.5085655386645594
175.08270317357233,74.6650430508284,82.42110821315835,157.08615126398675,0.4753127022976847,0.5246872977023153
177.5208011717636,74.6650430508284,82.42110821315835,157.08615126398675,0.4753127022976847,0.5246872977023153
179.99285067824763,79.15367942056054,83.11985764926698,162.2735370698275,0.487779343753998,0.512220656246002
182.49932448161525,79.15367942056054,88.3183546805328,167.47203410109336,0.4726381920743851,0.5273618079256148
185.0407019542302,79.15367942056054,88.3183546805328,167.47203410109336,0.4726381920743851,0.5273618079256148
187.61746914391196,79.15367942056054,88.3183546805328,167.47203410109336,0.4726381920743851,0.5273618079256148
190.23011886689457,79.15367942056054,88.3183546805328,167.47203410109336,0.4726381920743851,0.5273618079256148
192.87915080207776,79.15367942056054,93.57062810857944,172.72430752914,0.4582660110373097,0.5417339889626902
195.5650715865949,83.72839039906393,94.25860731898094,177.98699771804485,0.4704185781688439,0.5295814218311562
198.28839491270713,83.72839039906393,99.54181104771892,183.27020144678283,0.4568576328180476,0.5431423671819525
201.0496416260497,83.72839039906393,104.83511587244341,188.56350627150732,0.4440328463054021,0.555967153694598
203.84933982524643,88.34351091590518,100.21999535560215,188.56350627150732,0.4685079985132533,0.5314920014867468
206.6880249629082,92.97823990413482,95.5852663673725,188.56350627150732,0.4930871394078664,0.5069128605921336
209.5662399480433,92.97823990413482,95.5852663673725,188.56350627150732,0.4930871394078664,0.5069128605921336
212.4845352498883,92.97823990413482,100.93712450084857,193.9153644049834,0.4794784579831127,0.5205215420168873
215.44346900318823,97.65106873859673,96.26429566638667,193.9153644049834,0.5035757173663502,0.4964242826336498
218.44360711494284,102.34241662082587,91.57294778415752,193.9153644049834,0.5277684774223893,0.4722315225776107
221.48552337263592,102.34241662082587,91.57294778415752,193.9153644049834,0.5277684774223893,0.4722315225776107
224.5697995539774,102.34241662082587,96.98011955561763,199.32253617644352,0.5134513065307914,0.4865486934692085
227.697025538168,107.06980443953822,97.67768175438671,204.74748619392494,0.5229358681264976,0.47706413187350233
230.86779941871674,107.06980443953822,103.11140375794095,210.18120819747918,0.5094166379467142,0.4905833620532857
234.08272761782942,107.06980443953822,108.56244221150665,215.63224665104485,0.4965389272820963,0.5034610727179037
237.34242500238662,107.06980443953822,108.56244221150665,215.63224665104485,0.4965389272820963,0.5034610727179037
240.64751500154242,107.06980443953822,114.03890576343817,221.1087102029764,0.4842405545274486,0.5157594454725514
243.99862972595503,107.06980443953822,119.52370269692882,226.59350713646705,0.4725192958642672,0.5274807041357328
247.39641008868117,107.06980443953822,119.52370269692882,226.59350713646705,0.4725192958642672,0.5274807041357328
250.84150592775413,107.06980443953822,119.52370269692882,226.59350713646705,0.4725192958642672,0.5274807041357328
254.33457613046482,111.9139915259968,120.204968549602,232.1189600755988,0.4821406725652551,0.5178593274347449
257.8762887593801,111.9139915259968,125.75404463449723,237.66803616049404,0.47088364650946496,0.5291163534905351
261.4673211801092,111.9139915259968,125.75404463449723,237.66803616049404,0.47088364650946496,0.5291163534905351
265.1083601908536,116.78918884919796,126.45100134347385,243.2401901926718,0.4801393583711994,0.5198606416288005
268.80010215376075,116.78918884919796,126.45100134347385,243.2401901926718,0.4801393583711994,0.5198606416288005
272.5432531281028,116.78918884919796,137.6478315439554,254.43702039315335,0.4590102048386534,0.5409897951613466
276.33852900531696,121.70916977502608,132.72785061812726,254.43702039315335,0.47834693861358063,0.5216530613864194
280.18665564591953,126.64364370815677,133.41739419118392,260.0610378993407,0.48697661414846577,0.5130233858515342
284.0883690183301,126.64364370815677,144.7011957581609,271.3448394663177,0.46672582370551097,0.5332741762944889
288.0444153396298,126.64364370815677,144.7011957581609,271.3448394663177,0.46672582370551097,0.5332741762944889
292.0555512182745,126.64364370815677,144.7011957581609,271.3448394663177,0.46672582370551097,0.5332741762944889
296.12254379880346,126.64364370815677,150.38136836717797,277.02501207533476,0.45715599020971087,0.5428440097902891
300.2461709085549,131.64759001410224,145.3774220612325,277.02501207533476,0.475219147281552,0.5247808527184479
304.42722120643026,136.66486985091717,140.3601422244176,277.02501207533476,0.4933304354978324,0.5066695645021676
308.6664943337274,136.66486985091717,146.08698997200477,282.7518598229219,0.4833385355502377,0.5166614644497624
312.96480106707503,136.66486985091717,151.826782884184,288.4916527351012,0.4737220940545049,0.5262779059454951
317.3229634734976,141.72111565626548,158.2756420432531,299.9967576995186,0.4724088244920819,0.5275911755079181
321.74181506763716,141.72111565626548,158.2756420432531,299.9967576995186,0.4724088244920819,0.5275911755079181
326.222200971167,146.81486585707225,153.1818918424464,299.99675769951864,0.4893881753352957,0.5106118246647043
330.7649780744243,146.81486585707225,153.1818918424464,299.99675769951864,0.4893881753352957,0.5106118246647043
335.3710152002929,151.932859669489,153.8660164054067,305.7988760748957,0.4968391696517481,0.5031608303482519
340.0411932703706,151.932859669489,159.68609933575905,311.61895900524803,0.4875597433304123,0.5124402566695878
